,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
773,data/benchmark/db/0/m18/m18.off,18,12750,8324.0,0,"[-0.49288675 -0.38725436 -0.20882279  0.50893855 -0.38725436 -0.20882279
  0.50893855 -0.38725436  0.21659456 -0.49288675 -0.38725436  0.21659456
 -0.49288675  0.41887844 -0.20882279  0.50893855  0.41887844 -0.20882279
  0.50893855  0.41887844  0.21659456 -0.49288675  0.41887844  0.21659456]",[0.47681078 0.43403214 0.1179768 ],arthropod,0.0016331121859530808,0.4422394833445295,2.349729061126709,2.140250130659009,0.04617436230182648,570607.8285602762,11.347585219374517,[   1    2    2    2    1 1126],[ 20  75 630 880 600 520 586  89],[2125],[1124   10],[444 387  19]
774,data/benchmark/db/0/m21/m21.off,21,1038,556.0,0,"[-0.4999997  -0.38558555 -0.31550613  0.5000002  -0.38558555 -0.31550613
  0.5000002  -0.38558555  0.23838589 -0.4999997  -0.38558555  0.23838589
 -0.4999997   0.4592121  -0.31550613  0.5000002   0.4592121  -0.31550613
  0.5000002   0.4592121   0.23838589 -0.4999997   0.4592121   0.23838589]",[0.50000685 0.38555887 0.27969584],arthropod,0.01716576533617766,0.979927114964957,2.097440242767334,7.182071745061212,0.054734863340854645,9185.526095104677,2.944821492925884,[93],[  7  70 125  42  14  16   2],[90 28 25 17  2  7  3  1],[93],[38 31  1]
775,data/benchmark/db/0/m48/m48.off,48,1281,824.0,0,"[-0.60863286 -0.23275657 -0.28461125  0.38384557 -0.23275657 -0.28461125
  0.38384557 -0.23275657  0.16921048 -0.60863286 -0.23275657  0.16921048
 -0.60863286  0.25109884 -0.28461125  0.38384557  0.25109884 -0.28461125
  0.38384557  0.25109884  0.16921048 -0.60863286  0.25109884  0.16921048]",[0.63352275 0.24767902 0.06170138],flying_creature,0.053001348073334176,0.7291413930732636,2.2684502601623535,1.6838050319436726,0.016309043392539024,33461.8171388787,8.201718074465033,[114],[ 4 55 40 31 74 80 57],[190  17   4   1   1],[114],[56 30]
776,data/benchmark/db/0/m20/m20.off,20,4872,3042.0,0,"[-0.55041945 -0.49877813 -0.2095895   0.5539013  -0.49877813 -0.2095895
  0.5539013  -0.49877813  0.2030506  -0.55041945 -0.49877813  0.2030506
 -0.55041945  0.5646454  -0.2095895   0.5539013   0.5646454  -0.2095895
  0.5539013   0.5646454   0.2030506  -0.55041945  0.5646454   0.2030506 ]",[0.58278215 0.30026102 0.21395113],arthropod,0.013994609934714464,0.8736622034217493,2.780811309814453,5.637028670164122,0.06350566446781158,53010.82852551656,2.82346379473656,[434],[ 13 113 483 550  44  36  46  14],[785  27],[434],[279  46]
777,data/benchmark/db/0/m49/m49.off,49,6987,4372.0,0,"[-0.29229376 -0.42682707 -0.35019735  0.75384575 -0.42682707 -0.35019735
  0.75384575 -0.42682707  0.35092145 -0.29229376 -0.42682707  0.35092145
 -0.29229376  0.46372193 -0.35019735  0.75384575  0.46372193 -0.35019735
  0.75384575  0.46372193  0.35092145 -0.29229376  0.46372193  0.35092145]",[-0.05797711  0.5572404   0.34936827],flying_creature,0.19876646729438024,1.9441198755254938,2.1481893062591553,16.48153136487873,0.12267329543828964,167196.02701564488,5.9343335491144105,[  1   1   1   1 618],[ 50 724 395 113 102 121 104 112 102  40],[1111   45    7    1],[588  33   1],[316 134  16]
778,data/benchmark/db/0/m97/m97.off,97,10803,7083.0,0,"[-0.6514994  -0.31805113 -0.13442142  0.40507942 -0.31805113 -0.13442142
  0.40507942 -0.31805113  0.13439646 -0.6514994  -0.31805113  0.13439646
 -0.6514994   0.3255502  -0.13442142  0.40507942  0.3255502  -0.13442142
  0.40507942  0.3255502   0.13439646 -0.6514994   0.3255502   0.13439646]",[0.6753425  0.05756727 0.13441366],quadruped,0.021291304619336898,0.7360569451759988,3.0140631198883057,2.7329589466303985,0.017723357304930687,460716.1800349057,21.061806671424076,[  1   1   2 957],[ 83 258 496 532 428 358 725],[1612   31   10   27  119    1],[961],[441 279   1]
779,data/benchmark/db/0/m79/m79.off,79,498,226.0,0,"[-0.5539567  -0.07272594 -0.16031799  0.45405048 -0.07272594 -0.16031799
  0.45405048 -0.07272594  0.12397166 -0.5539567  -0.07272594  0.12397166
 -0.5539567   0.16616641 -0.16031799  0.45405048  0.16616641 -0.16031799
  0.45405048  0.16616641  0.12397166 -0.5539567   0.16616641  0.12397166]",[0.5229256  0.02828749 0.23741265],underwater_creature,0.006070731805421032,0.2710308992033152,3.662534713745117,0.2555264694360642,0.00935340579599142,4521.395014473882,45.624108810394,[45],[ 7 55 34 28  8],[49 22  6  2  2  1  1],[45],[34]
780,data/benchmark/db/0/m8/m8.off,8,1269,698.0,0,"[-0.46403754 -0.5230289  -0.23508759  0.4968151  -0.5230289  -0.23508759
  0.4968151  -0.5230289   0.24216251 -0.46403754 -0.5230289   0.24216251
 -0.46403754  0.36223972 -0.23508759  0.4968151   0.36223972 -0.23508759
  0.4968151   0.36223972  0.24216251 -0.46403754  0.36223972  0.24216251]",[0.5019067  0.4429155  0.24364068],arthropod,0.0391584948305287,1.356260275888002,2.051577091217041,12.607127065198576,0.043581053614616394,18195.913294436337,6.553681699760001,[  1 112],[ 14  48  95 106  69   6],[185  13   6   3   3   1],[113],[49 35  1]
781,data/benchmark/db/0/m52/m52.off,52,882,578.0,0,"[-0.55938935 -0.24808326 -0.45873922  0.4005555  -0.24808326 -0.45873922
  0.4005555  -0.24808326  0.45362654 -0.55938935 -0.24808326  0.45362654
 -0.55938935  0.31488284 -0.45873922  0.4005555   0.31488284 -0.45873922
  0.4005555   0.31488284  0.45362654 -0.55938935  0.31488284  0.45362654]",[0.6586139  0.19861314 0.43621156],flying_creature,0.05912411589080829,1.7624419272048844,1.4406200647354126,22.514490202485945,0.05721503123641014,17547.553311888794,3.4691829977562363,[79],[ 9 19 48 87 56 16],[104  33   3   7],[79],[33 26]
782,data/benchmark/db/0/m17/m17.off,17,4644,3000.0,0,"[-0.4999999  -0.3277125  -0.22904913  0.49999997 -0.3277125  -0.22904913
  0.49999997 -0.3277125   0.12146127 -0.4999999  -0.3277125   0.12146127
 -0.4999999   0.32033065 -0.22904913  0.49999997  0.32033065 -0.22904913
  0.49999997  0.32033065  0.12146127 -0.4999999   0.32033065  0.12146127]",[0.4999999  0.31656995 0.27198306],arthropod,0.0010218297125026486,0.33948977378988715,4.116538047790527,1.2240265193428164,0.019453883171081543,122703.22969471957,5.995033727906082,[  3 410],[203 775 184  56  20],[632 142],[413],[248  62]
783,data/benchmark/db/0/m50/m50.off,50,279,182.0,0,"[-0.5404546  -0.30945137 -0.20054871  0.42581803 -0.30945137 -0.20054871
  0.42581803 -0.30945137  0.20055443 -0.5404546  -0.30945137  0.20055443
 -0.5404546   0.24518582 -0.20054871  0.42581803  0.24518582 -0.20054871
  0.42581803  0.24518582  0.20055443 -0.5404546   0.24518582  0.20055443]",[0.67522067 0.03934621 0.20057064],flying_creature,0.04300981013110282,0.7974096175935184,2.123204231262207,2.4448974385216884,0.020938795059919357,3756.882987629392,10.677892275877777,[25],[ 5 11 14 19 11 14],[27 17  1  1],[25],[12  7]
784,data/benchmark/db/0/m77/m77.off,77,34734,23022.0,0,"[-0.42938286 -0.2884615  -0.15609857  0.644081   -0.2884615  -0.15609857
  0.644081   -0.2884615   0.2650696  -0.42938286 -0.2884615   0.2650696
 -0.42938286  0.23363373 -0.15609857  0.644081    0.23363373 -0.15609857
  0.644081    0.23363373  0.2650696  -0.42938286  0.23363373  0.2650696 ]",[0.15722528 0.49303076 0.15937282],underwater_creature,0.013250842318065644,0.6877857643552999,2.756798028945923,2.8264272069398033,0.03988742083311081,835940.6525664821,28.470710514629378,[   3    2    5    2    7    6    5 3058],[1329 5199 1959  532  179   64],[5718   64    6    1],[3088],[2209  107]
785,data/benchmark/db/0/m93/m93.off,93,834,464.0,0,"[-0.5703603  -0.36921102 -0.14002581  0.48873067 -0.36921102 -0.14002581
  0.48873067 -0.36921102  0.14727214 -0.5703603  -0.36921102  0.14727214
 -0.5703603   0.33877403 -0.14002581  0.48873067  0.33877403 -0.14002581
  0.48873067  0.33877403  0.14727214 -0.5703603   0.33877403  0.14727214]",[0.37460446 0.5573061  0.14557749],quadruped,0.047792078227735305,1.9663077158030382,3.3185548782348633,34.77574896132591,0.02438373863697052,9501.831504280435,20.481198037811925,[75],[13 46 45 24 38 26 30],[95 33  7  4],[68  7],[38 18]
786,data/benchmark/db/0/m19/m19.off,19,10017,5490.0,0,"[-0.4967881  -0.32367522 -0.21154523  0.50314856 -0.32367522 -0.21154523
  0.50314856 -0.32367522  0.14273177 -0.4967881  -0.32367522  0.14273177
 -0.4967881   0.32736003 -0.21154523  0.50314856  0.32736003 -0.21154523
  0.50314856  0.32736003  0.14273177 -0.4967881   0.32736003  0.14273177]",[0.48873731 0.3050419  0.23667069],arthropod,0.003967268509382335,0.7387228787538345,3.5251336097717285,6.40027819344197,0.023509453982114792,327289.4202996713,9.645695950639638,[891],[241 566 920 538 262 144],[1585   55   23    4    1    1],[890   1],[451 216   1]
787,data/benchmark/db/0/m6/m6.off,6,27552,17998.0,0,"[-0.5988765  -0.42585856 -0.33651048  0.39986598 -0.42585856 -0.33651048
  0.39986598 -0.42585856  0.34046492 -0.5988765  -0.42585856  0.34046492
 -0.5988765   0.2628787  -0.33651048  0.39986598  0.2628787  -0.33651048
  0.39986598  0.2628787   0.34046492 -0.5988765   0.2628787   0.34046492]",[0.5818056  0.44983283 0.3421174 ],arthropod,0.03835468505642256,1.809244360309859,1.5211045742034912,30.240047718158717,0.035788394510746,567527.1705598324,3.7868284849775673,[   1    2    1    1 2445],[ 105  471 1306 1705 1721 1577  404   58],[3391  718  389   79   14    1],[2442    8],[961 828  48]
788,data/benchmark/db/0/m98/m98.off,98,12585,8236.0,0,"[-0.6764734  -0.29339892 -0.13399182  0.3798104  -0.29339892 -0.13399182
  0.3798104  -0.29339892  0.13403766 -0.6764734  -0.29339892  0.13403766
 -0.6764734   0.32538432 -0.13399182  0.3798104   0.32538432 -0.13399182
  0.3798104   0.32538432  0.13403766 -0.6764734   0.32538432  0.13403766]",[0.6910965  0.03549565 0.1339999 ],quadruped,0.024849658442233247,0.7682081605588394,2.8336095809936523,2.875918251728561,0.016564955934882164,574649.3200547401,21.23360419425305,[   1    1    1    1 1115],[  43  309  506  611  480  383 1024],[1899   27   12   36  121    1    1],[1119],[542 296   1]
789,data/benchmark/db/0/m24/m24.off,24,489,284.0,0,"[-0.49980122 -0.36994836 -0.21985042  0.5001986  -0.36994836 -0.21985042
  0.5001986  -0.36994836  0.20522518 -0.49980122 -0.36994836  0.20522518
 -0.49980122  0.50515836 -0.21985042  0.5001986   0.50515836 -0.21985042
  0.5001986   0.50515836  0.20522518 -0.49980122  0.50515836  0.20522518]",[0.49986848 0.3698148  0.21977665],arthropod,0.030999151475759712,1.0721324968688333,2.4614832401275635,6.999555743450425,0.05185619741678238,4789.7824701778545,7.018155213707734,[44],[ 8 47 22 17 13 20  3],[43 27  5  3  3],[44],[22 10  1]
790,data/benchmark/db/0/m72/m72.off,72,993,590.0,0,"[-0.59576184 -0.2270462  -0.08127038  0.40447885 -0.2270462  -0.08127038
  0.40447885 -0.2270462   0.16771308 -0.59576184 -0.2270462   0.16771308
 -0.59576184  0.22685054 -0.08127038  0.40447885  0.22685054 -0.08127038
  0.40447885  0.22685054  0.16771308 -0.59576184  0.22685054  0.16771308]",[0.59404063 0.2273651  0.091907  ],underwater_creature,0.01141632886361102,0.4901528753239124,2.411731243133545,1.1021264584661519,0.015388722531497478,13004.648875060848,40.77884163794792,[ 1 88],[ 9 36 43 55 29 63 29],[162   1   1   1],[89],[64  3]
791,data/benchmark/db/0/m95/m95.off,95,2868,1908.0,0,"[-0.58128375 -0.22969592 -0.12090884  0.44250345 -0.22969592 -0.12090884
  0.44250345 -0.22969592  0.12090797 -0.58128375 -0.22969592  0.12090797
 -0.58128375  0.2579021  -0.12090884  0.44250345  0.2579021  -0.12090884
  0.44250345  0.2579021   0.12090797 -0.58128375  0.2579021   0.12090797]",[0.60415125 0.056341   0.12089036],quadruped,0.01752286095919197,0.6463025256323726,3.659837007522583,2.039412382074634,0.013798327185213566,68927.35230300353,26.033468242735466,[  1 254],[ 32 185 126 144  95 167  15],[449  19   4   2   2   2],[255],[137  55]
792,data/benchmark/db/0/m26/m26.off,26,15798,10274.0,0,"[-0.5792892  -0.4727304  -0.22948729  0.4676695  -0.4727304  -0.22948729
  0.4676695  -0.4727304   0.14663222 -0.5792892  -0.4727304   0.14663222
 -0.5792892   0.5447533  -0.22948729  0.4676695   0.5447533  -0.22948729
  0.4676695   0.5447533   0.14663222 -0.5792892   0.5447533   0.14663222]",[0.18944643 0.60741186 0.32829657],arthropod,0.01221141132267289,0.7178595426068467,3.715099573135376,3.347614988340905,0.03735668584704399,509967.46462568943,6.051696848924987,[   3    1    4    2    4 1391],[ 443 1024 1174  913  357  248   53],[2593   13    7   16    1    2    1],[1405],[597 454   3]
793,data/benchmark/db/0/m5/m5.off,5,14130,8773.0,0,"[-0.51382005 -0.29673618 -0.24609397  0.48036724 -0.29673618 -0.24609397
  0.48036724 -0.29673618  0.23621197 -0.51382005 -0.29673618  0.23621197
 -0.51382005  0.32495275 -0.24609397  0.48036724  0.32495275 -0.24609397
  0.48036724  0.32495275  0.23621197 -0.51382005  0.32495275  0.23621197]",[0.57115716 0.29848924 0.20777912],arthropod,0.020756985650698515,1.1209792316511822,2.03362774848938,9.777111252131402,0.03687189891934395,177271.836507051,5.133960998226361,[   1    1    1    1 1252],[ 279  386  851  838 1175  166   73],[1776  377  137   50   13    1    1],[1256],[655 281   6]
794,data/benchmark/db/0/m51/m51.off,51,927,598.0,0,"[-0.67215323 -0.27712402 -0.24276054  0.31847435 -0.27712402 -0.24276054
  0.31847435 -0.27712402  0.18980971 -0.67215323 -0.27712402  0.18980971
 -0.67215323  0.27728388 -0.24276054  0.31847435  0.27728388 -0.24276054
  0.31847435  0.27728388  0.18980971 -0.67215323  0.27728388  0.18980971]",[0.74780995 0.2774807  0.03408811],flying_creature,0.06152040900541627,0.9622471034917094,1.677861213684082,3.59211498680872,0.01676167920231819,16339.7989075635,5.701618618898601,[83],[ 21 127  76   8   7   7   1],[131  21   1   1],[83],[58  4]
795,data/benchmark/db/0/m78/m78.off,78,1404,734.0,0,"[-0.33810586 -0.179081   -0.1637515   0.69404894 -0.179081   -0.1637515
  0.69404894 -0.179081    0.23787206 -0.33810586 -0.179081    0.23787206
 -0.33810586  0.29683805 -0.1637515   0.69404894  0.29683805 -0.1637515
  0.69404894  0.29683805  0.23787206 -0.33810586  0.29683805  0.23787206]",[0.3093546 0.0964673 0.3561982],underwater_creature,0.010777590833076476,0.44389619316842327,2.9177403450012207,0.8425262015376802,0.04900643229484558,18581.065322246297,31.27655075912333,[  1 124],[ 14  67 195  34  20  36   6   2],[215  11   1   2   2   1   2],[125],[89  5]
796,data/benchmark/db/0/m71/m71.off,71,1260,836.0,0,"[-0.6527664  -0.13529351 -0.15843815  0.34728628 -0.13529351 -0.15843815
  0.34728628 -0.13529351  0.15839341 -0.6527664  -0.13529351  0.15839341
 -0.6527664   0.23098168 -0.15843815  0.34728628  0.23098168 -0.15843815
  0.34728628  0.23098168  0.15839341 -0.6527664   0.23098168  0.15839341]",[0.65316015 0.13068193 0.15844008],underwater_creature,0.014345559372843457,0.474243487098465,2.1925551891326904,0.890523495547216,0.012705807574093342,23349.30941430311,22.82877616499145,[  1 111],[  8  64  52  45 132  35],[156  21  11   8   6   1   4   3],[112],[77  7]
797,data/benchmark/db/0/m22/m22.off,22,999,620.0,0,"[-0.15568742 -0.49999946 -0.32363886  0.54343414 -0.49999946 -0.32363886
  0.54343414 -0.49999946  0.24717185 -0.15568742 -0.49999946  0.24717185
 -0.15568742  0.5000004  -0.32363886  0.54343414  0.5000004  -0.32363886
  0.54343414  0.5000004   0.24717185 -0.15568742  0.5000004   0.24717185]",[0.12174483 0.49999982 0.3236389 ],arthropod,0.027960301146766158,0.9567828423871904,2.198608636856079,5.238044862274271,0.06716086715459824,13064.63974333749,6.798145554589946,[ 1 88],[  9 111 107  20  14   5],[137  19   4   3   3],[89],[58  9]
798,data/benchmark/db/0/m75/m75.off,75,894,512.0,0,"[-0.58049023 -0.26981136 -0.09396276  0.42528665 -0.26981136 -0.09396276
  0.42528665 -0.26981136  0.18499911 -0.58049023 -0.26981136  0.18499911
 -0.58049023  0.2705883  -0.09396276  0.42528665  0.2705883  -0.09396276
  0.42528665  0.2705883   0.18499911 -0.58049023  0.2705883   0.18499911]",[0.57222366 0.26923105 0.10474355],underwater_creature,0.009532087844498657,0.45973365411744166,2.2988579273223877,0.9952332393179534,0.021289251744747162,14008.473118737536,18.512970118814913,[80],[12 42 44 62 26 40 12],[142   6   1],[80],[57  3]
799,data/benchmark/db/0/m81/m81.off,81,2571,1673.0,0,"[-0.5570446  -0.09978215 -0.1998725   0.45079386 -0.09978215 -0.1998725
  0.45079386 -0.09978215  0.20956668 -0.5570446  -0.09978215  0.20956668
 -0.5570446   0.19183792 -0.1998725   0.45079386  0.19183792 -0.1998725
  0.45079386  0.19183792  0.20956668 -0.5570446   0.19183792  0.20956668]",[0.53740335 0.14281346 0.19659299],underwater_creature,0.006906230796024818,0.34910091277618766,2.3498682975769043,0.5119557311949613,0.018123192712664604,29360.092313169047,40.802761989339515,[  1 228],[ 53 231 122  71 168  40],[390  19   8   8   1   1   1],[229],[171   1]
800,data/benchmark/db/0/m73/m73.off,73,855,564.0,0,"[-0.45364743 -0.23395663 -0.1848322   0.5495206  -0.23395663 -0.1848322
  0.5495206  -0.23395663  0.18483223 -0.45364743 -0.23395663  0.18483223
 -0.45364743  0.367177   -0.1848322   0.5495206   0.367177   -0.1848322
  0.5495206   0.367177    0.18483223 -0.45364743  0.367177    0.18483223]",[0.4474674  0.27822185 0.18371074],underwater_creature,0.023793957330440887,0.6690827516995432,2.9730777740478516,1.941807453614061,0.03729384392499924,17146.56511495495,23.770775521913272,[76],[ 7 45 75 64 30  7],[111  18   2   1   6   2   2],[70  6],[38 18  1]
801,data/benchmark/db/0/m7/m7.off,7,795,506.0,0,"[-0.72317463 -0.2905661  -0.29008487  0.31890142 -0.2905661  -0.29008487
  0.31890142 -0.2905661   0.20943597 -0.72317463 -0.2905661   0.20943597
 -0.72317463  0.28387025 -0.29008487  0.31890142  0.28387025 -0.29008487
  0.31890142  0.28387025  0.20943597 -0.72317463  0.28387025  0.20943597]",[0.76051307 0.2781622  0.27987805],arthropod,0.03587169207793306,1.0288391623841726,1.5226678848266602,5.749982593536083,0.0189595315605402,9734.78558785527,6.849706578244112,[71],[ 1 14 35 42 64 55  1],[105  18   4   2   1   1   1],[71],[41 12]
802,data/benchmark/db/0/m96/m96.off,96,15507,10061.0,0,"[-0.70761615 -0.29462513 -0.1301599   0.3450417  -0.29462513 -0.1301599
  0.3450417  -0.29462513  0.13014324 -0.70761615 -0.29462513  0.13014324
 -0.70761615  0.32697982 -0.1301599   0.3450417   0.32697982 -0.1301599
  0.3450417   0.32697982  0.13014324 -0.70761615  0.32697982  0.13014324]",[0.7307039  0.04812455 0.13014035],quadruped,0.023030126827478743,0.7578634930164478,2.651245594024658,2.8683014786037524,0.014682977460324764,650930.2963757785,25.528099757869672,[   1    1    3    1    1    3 1369],[ 270  341  848  482  474 1720],[2370   29    5  168   10    1    1],[1379],[733 301]
803,data/benchmark/db/0/m99/m99.off,99,4350,2888.0,0,"[-0.4881049  -0.26409844 -0.16029772  0.5014717  -0.26409844 -0.16029772
  0.5014717  -0.26409844  0.16437231 -0.4881049  -0.26409844  0.16437231
 -0.4881049   0.279408   -0.16029772  0.5014717   0.279408   -0.16029772
  0.5014717   0.279408    0.16437231 -0.4881049   0.279408    0.16437231]",[0.507394   0.23151317 0.16903175],quadruped,0.0441391638182221,1.01253450271309,3.050828218460083,4.941029447190097,0.02303105965256691,116774.78561099106,14.470084310639614,[387],[ 19 157 219 237 118 174 233   3],[597  81  25  11   8   2   1],[387],[142 147   1]
804,data/benchmark/db/0/m76/m76.off,76,4749,3164.0,0,"[-0.71435755 -0.16829412 -0.19529204  0.28945857 -0.16829412 -0.19529204
  0.28945857 -0.16829412  0.19516055 -0.71435755 -0.16829412  0.19516055
 -0.71435755  0.17143321 -0.19529204  0.28945857  0.17143321 -0.19529204
  0.28945857  0.17143321  0.19516055 -0.71435755  0.17143321  0.19516055]",[0.69814354 0.20182198 0.19525133],underwater_creature,0.010220451316910122,0.4103175690376236,1.6884626150131226,0.6833218408644665,0.00968441553413868,87103.78645381928,27.614549577682098,[  1   1 421],[275 178 131 493 189],[665  51  33  16  14   8   4],[423],[291  26]
