,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
726,data/benchmark/db/12/m1221/m1221.off,1221,1116,688.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.219139 0.025    0.025    0.219139 0.025    0.846538 0.025    0.975
 0.846538 0.025    0.975    0.846538 0.219139 0.025    0.846538 0.219139]",[0.789727   0.43521905 0.1025611 ],winged_vehicle,0.019789600216306068,0.9468282804652415,4.449231147766113,6.033858944255772,0.18087175488471985,14455.34505925784,10.40062200888518,[100],[ 69 198  20   7   3],[137   8  33   8],[99  1],[72  3]
727,data/benchmark/db/13/m1395/m1395.off,1395,2454,1221.0,0,"[0.025    0.025    0.025    0.37302  0.025    0.025    0.37302  0.025
 0.620744 0.025    0.025    0.620744 0.025    0.975    0.025    0.37302
 0.975    0.025    0.37302  0.975    0.620744 0.025    0.975    0.620744]",[0.29616898 0.43184564 0.3111606 ],winged_vehicle,0.010144869494591771,1.039580008559315,2.6138010025024414,11.154510730237702,0.22576117515563965,92419.58740935884,24.01118392429186,[219],[  7 140 251 217  38   1],[259  54  26   1  51   8   9   1],[219],[139  25]
728,data/benchmark/db/13/m1331/m1331.off,1331,153,51.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.746885 0.025    0.025    0.746885 0.025    0.283365 0.025    0.975
 0.283365 0.025    0.975    0.283365 0.746885 0.025    0.283365 0.746885]",[0.47320867 0.17449516 0.3809881 ],helicopter,0.07399443168113869,0.9088031131487612,3.4407918453216553,2.759369748601466,0.20635004341602325,612.2163885702009,14.285128293593862,[14],[ 7 10  9 10  2  2],[6 6 6 2 2 1 1 1],[14],[7 4]
729,data/benchmark/db/13/m1313/m1313.off,1313,4830,2952.0,0,"[0.025    0.025    0.025    0.813506 0.025    0.025    0.813506 0.025
 0.29115  0.025    0.025    0.29115  0.025    0.975    0.025    0.813506
 0.975    0.025    0.813506 0.975    0.29115  0.025    0.975    0.29115 ]",[0.33734423 0.49991184 0.15047179],helicopter,0.009371605185631968,0.6846508058760528,3.3487892150878906,3.3151285915277944,0.23093096911907196,93806.35705393301,18.549100440841347,[  2   1   1 426],[381 462 253  65 127],[802   1   1   1],[428   2],[308  14]
730,data/benchmark/db/13/m1321/m1321.off,1321,8256,5138.0,0,"[0.025    0.025    0.025    0.658962 0.025    0.025    0.658962 0.025
 0.975    0.025    0.025    0.975    0.025    0.279761 0.025    0.658962
 0.279761 0.025    0.658962 0.279761 0.975    0.025    0.279761 0.975   ]",[0.34545523 0.15350755 0.6180065 ],helicopter,0.004057917735517,0.3365204675587467,3.4851179122924805,0.5982501713700576,0.17974306643009186,148178.22952392028,19.301071252653838,[  1   2 731],[1196  759   29   69  136   12],[1294   55    3   10    4    9    1],[734],[541  10]
731,data/benchmark/db/13/m1397/m1397.off,1397,30201,18674.0,0,"[0.025    0.025    0.025    0.724406 0.025    0.025    0.724406 0.025
 0.975    0.025    0.025    0.975    0.025    0.399195 0.025    0.724406
 0.399195 0.025    0.724406 0.399195 0.975    0.025    0.399195 0.975   ]",[0.3746339  0.12411591 0.3250506 ],winged_vehicle,0.008476086456699292,1.0447865613944307,2.442415475845337,12.387539278687042,0.2819497585296631,2247392.382385065,25.739793311389036,[   2    3    3    2    5    5    1    3 2661],[ 222 2517 2885  371 1734  324],[4122  441   20   13   62  164  163   47    1],[2685],[1655  357    2]
732,data/benchmark/db/13/m1311/m1311.off,1311,3018,2008.0,0,"[0.025    0.025    0.025    0.851879 0.025    0.025    0.851879 0.025
 0.975    0.025    0.025    0.975    0.025    0.20723  0.025    0.851879
 0.20723  0.025    0.851879 0.20723  0.975    0.025    0.20723  0.975   ]",[0.44664702 0.13008016 0.4248189 ],helicopter,0.003840561102884987,0.33769907494287005,4.7049174308776855,0.6214300830979596,0.17212152481079102,45664.189742712144,19.63111313829178,[  1   2   1   2   1 262],[131 355  97 207  14],[370  71  14  31  12   4   1],[269],[194   8]
733,data/benchmark/db/13/m1399/m1399.off,1399,1071,613.0,0,"[0.025    0.025    0.025    0.731505 0.025    0.025    0.731505 0.025
 0.975    0.025    0.025    0.975    0.025    0.38102  0.025    0.731505
 0.38102  0.025    0.731505 0.38102  0.975    0.025    0.38102  0.975   ]",[0.37645715 0.2628634  0.6021027 ],winged_vehicle,0.01391759843624065,0.9726688540060751,2.5589208602905273,7.80032822748062,0.2717500925064087,10163.691152276082,13.705925031672104,[96],[  8 136  62  61  12   6],[140  30   4   1   3],[96],[58 14]
734,data/benchmark/db/13/m1363/m1363.off,1363,86127,36002.0,0,"[0.025    0.025    0.025    0.756659 0.025    0.025    0.756659 0.025
 0.286594 0.025    0.025    0.286594 0.025    0.975    0.025    0.756659
 0.975    0.025    0.756659 0.975    0.286594 0.025    0.975    0.286594]",[0.3906065  0.5206574  0.13375604],winged_vehicle,0.010216852657707595,1.5374078591644287,3.4020252227783203,35.95081377078386,0.2114325910806656,26445858.246046524,26.67284646690234,[   4    3    2    2    5    2    5 7633],[1852 6358 7722 4284 2751],[13890   275   131    26    31     1],[7285  366    5],[4172 1568    2]
735,data/benchmark/db/13/m1307/m1307.off,1307,55362,34708.0,0,"[0.025    0.025    0.025    0.753955 0.025    0.025    0.753955 0.025
 0.975    0.025    0.025    0.975    0.025    0.336938 0.025    0.753955
 0.336938 0.025    0.753955 0.336938 0.975    0.025    0.336938 0.975   ]",[0.37670574 0.10241116 0.6562272 ],helicopter,0.006792787114991215,0.5955804606506784,2.893707513809204,2.563287513157162,0.24768520891666412,841597.0208357548,8.11515909452431,[   1    3    3    5    3    3    7   10 4887],[ 1325 10935  1933    14   176   380],[9116   68   13   19    6    2    3],[4922],[3534  157]
736,data/benchmark/db/13/m1305/m1305.off,1305,21315,14168.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.166684 0.025    0.025    0.166684 0.025    0.271097 0.025    0.975
 0.271097 0.025    0.975    0.271097 0.166684 0.025    0.271097 0.166684]",[0.5258519  0.15471636 0.09335986],helicopter,0.004306375797804661,0.2705728664169163,5.849391937255859,0.30185388137426655,0.044057849794626236,628020.6069109055,59.888046375664295,[   2    1    1    4    2    4    5    4 1872],[1651 1864 1115  711  343],[3477   48   14   10    2    1],[1895],[1414    7]
737,data/benchmark/db/13/m1359/m1359.off,1359,795,508.0,0,"[0.025    0.025    0.025    0.471212 0.025    0.025    0.471212 0.025
 0.975    0.025    0.025    0.975    0.025    0.356061 0.025    0.471212
 0.356061 0.025    0.471212 0.356061 0.975    0.025    0.356061 0.975   ]",[0.24707402 0.20353884 0.46670374],winged_vehicle,0.015763318900387697,0.9465901961420365,2.738294839859009,6.755572756706869,0.16358572244644165,12263.142949104538,7.849163152107563,[71],[14 90 44 40 13 11],[42 26 28 17  9  4  5  1],[71],[44  9]
738,data/benchmark/db/13/m1355/m1355.off,1355,23190,13354.0,0,"[0.025    0.025    0.025    0.859252 0.025    0.025    0.859252 0.025
 0.328011 0.025    0.025    0.328011 0.025    0.975    0.025    0.859252
 0.975    0.025    0.859252 0.975    0.328011 0.025    0.975    0.328011]",[0.45847738 0.46497473 0.15234774],winged_vehicle,0.009184631395831665,0.7201994634333616,2.972461223602295,3.8978714719976226,0.2747980058193207,1141331.6446610382,15.903752851113339,[   1    1    1    4    2    2 2051],[  41 1993 1163 2005  968   14],[3826   33    3    3],[1984   78],[1092  454]
739,data/benchmark/db/13/m1351/m1351.off,1351,38961,24466.0,0,"[0.025    0.025    0.025    0.2083   0.025    0.025    0.2083   0.025
 0.975    0.025    0.025    0.975    0.025    0.219243 0.025    0.2083
 0.219243 0.025    0.2083   0.219243 0.975    0.025    0.219243 0.975   ]",[0.11665165 0.08584314 0.32030678],balloon_vehicle,0.01751547269606235,0.5715163131411393,4.68074893951416,1.4105060802214644,0.044526606798172,2076337.734880251,21.473214110113673,[  18   26   33   24   25   27   23   19   25 3244],[3508 4515 2051   62   85  168],[6448   16   15   14],[3464],[2568   30]
740,data/benchmark/db/13/m1398/m1398.off,1398,13527,8748.0,0,"[0.025    0.025    0.025    0.695832 0.025    0.025    0.695832 0.025
 0.975    0.025    0.025    0.975    0.025    0.510434 0.025    0.695832
 0.510434 0.025    0.695832 0.510434 0.975    0.025    0.510434 0.975   ]",[0.3608643  0.09628233 0.53371847],winged_vehicle,0.02080172967161463,1.463166804297554,1.9101393222808838,21.71859837749715,0.34629690647125244,458562.4048359841,19.512631985070726,[   1    1    2    3    1 1195],[  31  294 1725 1312  226   19],[2110   77   15    6   33    8    5],[1203],[719 183]
741,data/benchmark/db/13/m1350/m1350.off,1350,3291,1976.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.305022 0.025    0.025    0.305022 0.025    0.291317 0.025    0.975
 0.291317 0.025    0.975    0.291317 0.305022 0.025    0.291317 0.305022]",[0.38388136 0.15815866 0.07356293],balloon_vehicle,0.02765597658601201,0.6701576756971129,3.346869707107544,1.809824608533408,0.08663664013147354,94311.86939740689,8.60444398559979,[  1 292],[591 128  54  36  38  30],[540   5   1   1   1],[293],[213   7]
742,data/benchmark/db/13/m1303/m1303.off,1303,702,401.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.703571 0.025    0.025    0.703571 0.025    0.332926 0.025    0.975
 0.332926 0.025    0.975    0.332926 0.703571 0.025    0.332926 0.703571]",[0.42503613 0.19098479 0.36428577],helicopter,0.02175932830075611,1.6299329491483368,2.9285788536071777,29.35529674906023,0.2283811718225479,10078.770584512386,8.426130681599613,[63],[16 65 32 51 23],[91 22  1  3],[63],[31 16]
743,data/benchmark/db/13/m1371/m1371.off,1371,4674,2565.0,0,"[0.025    0.025    0.025    0.42152  0.025    0.025    0.42152  0.025
 0.975    0.025    0.025    0.975    0.025    0.220545 0.025    0.42152
 0.220545 0.025    0.42152  0.220545 0.975    0.025    0.220545 0.975   ]",[0.22180793 0.12299248 0.6438675 ],winged_vehicle,0.024587325239128335,0.8311031853055814,4.4208664894104,3.6610798179447546,0.09064002335071564,63610.03328247346,8.840048026380144,[  1   1   1   2 411],[534 550 145   4   4   9],[770   4   2   2   1],[416],[312]
744,data/benchmark/db/13/m1329/m1329.off,1329,1995,1243.0,0,"[0.025    0.025    0.025    0.787129 0.025    0.025    0.787129 0.025
 0.975    0.025    0.025    0.975    0.025    0.574544 0.025    0.787129
 0.574544 0.025    0.787129 0.574544 0.975    0.025    0.574544 0.975   ]",[0.4097018  0.31970403 0.46969232],helicopter,0.03798713005853813,1.8917065547658243,1.6969980001449585,34.733061410093896,0.44093427062034607,9039.487605806793,8.91246441843502,[178],[ 12  72 271 110  67],[112  44  48  46  15  22  41   4],[178],[89 44]
745,data/benchmark/db/13/m1346/m1346.off,1346,2226,1375.0,0,"[0.025    0.025    0.025    0.322079 0.025    0.025    0.322079 0.025
 0.975    0.025    0.025    0.975    0.025    0.354725 0.025    0.322079
 0.354725 0.025    0.322079 0.354725 0.975    0.025    0.354725 0.975   ]",[0.16901234 0.18214099 0.45696062],balloon_vehicle,0.02863069843740297,0.6317737170869598,3.027207612991333,1.4902828107816082,0.11139324307441711,57320.56283647021,23.18564143206541,[198],[ 28 190 124 176  75],[319  26  15   8   3],[198],[112  37]
746,data/benchmark/db/13/m1333/m1333.off,1333,1317,900.0,0,"[0.025    0.025    0.025    0.815941 0.025    0.025    0.815941 0.025
 0.975    0.025    0.025    0.975    0.025    0.273015 0.025    0.815941
 0.273015 0.025    0.815941 0.273015 0.975    0.025    0.273015 0.975   ]",[0.42076486 0.10822456 0.4394795 ],helicopter,0.0038070657901411752,1.2766567282869086,3.571232557296753,33.723079337657424,0.21719501912593842,10318.955283322228,19.726013693980665,[118],[ 99 165  30  50   7],[178  22   8   5   5   1],[118],[86  2]
747,data/benchmark/db/13/m1352/m1352.off,1352,9894,6348.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.332621 0.025    0.025    0.332621 0.025    0.376642 0.025    0.975
 0.376642 0.025    0.975    0.376642 0.332621 0.025    0.376642 0.332621]",[0.46863344 0.1861772  0.17864327],balloon_vehicle,0.037522519826353365,0.8141001660789156,2.9312641620635986,2.7853997491464617,0.12214706093072891,756466.6538616795,14.230891240433806,[880],[   5 1094  679  682  178],[1559   22    1    2    4    3    2   55    1],[880],[471 189]
748,data/benchmark/db/13/m1325/m1325.off,1325,4635,2438.0,0,"[0.025    0.025    0.025    0.837723 0.025    0.025    0.837723 0.025
 0.299723 0.025    0.025    0.299723 0.025    0.975    0.025    0.837723
 0.975    0.025    0.837723 0.975    0.299723 0.025    0.975    0.299723]",[0.42971128 0.55880964 0.11511151],helicopter,0.005582670270348915,0.5500026960036559,3.2530035972595215,2.2267602805547657,0.24480774998664856,81147.22268221635,9.573572060635227,[  2 410],[354 651  84  54  93],[709  43  17   3],[410   2],[291  18]
749,data/benchmark/db/13/m1335/m1335.off,1335,963,626.0,0,"[0.025    0.025    0.025    0.631645 0.025    0.025    0.631645 0.025
 0.975    0.025    0.025    0.975    0.025    0.277127 0.025    0.631645
 0.277127 0.025    0.631645 0.277127 0.975    0.025    0.277127 0.975   ]",[0.3283226  0.10340639 0.46971092],helicopter,0.0031235191992898172,1.255771133728941,3.518242597579956,35.43312019198717,0.17066974937915802,4024.62597706438,8.509815148168984,[ 1 85],[ 59 151  30   9   7],[125  19   6   8   1   1],[86],[65]
750,data/benchmark/db/13/m1367/m1367.off,1367,78972,51359.0,0,"[0.025    0.025    0.025    0.396733 0.025    0.025    0.396733 0.025
 0.975    0.025    0.025    0.975    0.025    0.173487 0.025    0.396733
 0.173487 0.025    0.396733 0.173487 0.975    0.025    0.173487 0.975   ]",[0.21121965 0.12314022 0.48028874],winged_vehicle,0.004424246245636393,0.8195159272601369,5.620018005371094,8.274705574882148,0.06710731238126755,5214832.399182183,70.07534011386046,[   9   12    8   11   10   10    8    7   10 6935],[1794 6894 4415 3479 4477],[11243   631   290   791   207],[7020],[4831  434]
751,data/benchmark/db/13/m1315/m1315.off,1315,1530,844.0,0,"[0.025    0.025    0.025    0.752246 0.025    0.025    0.752246 0.025
 0.226254 0.025    0.025    0.226254 0.025    0.975    0.025    0.752246
 0.975    0.025    0.752246 0.975    0.226254 0.025    0.975    0.226254]",[0.35250637 0.50007707 0.09877357],helicopter,0.0032015322901200642,0.4986164320378943,4.309316158294678,2.19089122984986,0.1659436970949173,30710.090269401506,15.97040351406744,[136],[132 124  87  41  24],[250   1   1   1   1   1],[133   3],[90 12]
752,data/benchmark/db/13/m1347/m1347.off,1347,9165,6274.0,0,"[0.025    0.025    0.025    0.312086 0.025    0.025    0.312086 0.025
 0.975    0.025    0.025    0.975    0.025    0.419881 0.025    0.312086
 0.419881 0.025    0.312086 0.419881 0.975    0.025    0.419881 0.975   ]",[0.168298   0.14597495 0.5354932 ],balloon_vehicle,0.047959402162938515,0.9322869471473318,3.1241390705108643,3.700086958535324,0.12776300311088562,348506.88429821766,21.955729303133264,[  1   1   1   1 811],[605 813 219 473 333   1],[1522    5],[815],[507 104]
753,data/benchmark/db/13/m1373/m1373.off,1373,18294,11598.0,0,"[0.025    0.025    0.025    0.468557 0.025    0.025    0.468557 0.025
 0.267043 0.025    0.025    0.267043 0.025    0.975    0.025    0.468557
 0.975    0.025    0.468557 0.975    0.267043 0.025    0.975    0.267043]",[0.24515246 0.5364908  0.17499194],winged_vehicle,0.008266850874750114,0.9820724193107075,3.651097536087036,10.417427615790594,0.12199674546718597,1132598.3958517916,10.266205169315864,[   1    1    2    4    1    2    4 1612],[ 284 2142 1920   94  438],[2597  291  113   48],[1624    3],[1085  135]
754,data/benchmark/db/13/m1396/m1396.off,1396,4059,2476.0,0,"[0.025    0.025    0.025    0.639568 0.025    0.025    0.639568 0.025
 0.389394 0.025    0.025    0.389394 0.025    0.975    0.025    0.639568
 0.975    0.025    0.639568 0.975    0.389394 0.025    0.975    0.389394]",[0.32866898 0.7153865  0.11761834],winged_vehicle,0.006358753754245835,1.3003907169947082,2.5038907527923584,27.576273528582785,0.24281783401966095,51724.23297624554,22.025133428968637,[  1   1 359],[130 605 168   7  67  75  30],[597  41  17   8  10   3],[360   1],[238  33]
755,data/benchmark/db/13/m1319/m1319.off,1319,1794,1004.0,0,"[0.025    0.025    0.025    0.687735 0.025    0.025    0.687735 0.025
 0.178555 0.025    0.025    0.178555 0.025    0.975    0.025    0.687735
 0.975    0.025    0.687735 0.975    0.178555 0.025    0.975    0.178555]",[0.28439137 0.49973702 0.09634025],helicopter,0.0021826389222239723,0.21303371332678517,5.460502624511719,0.2069445839254082,0.11972855776548386,28524.57310828235,32.91024820625978,[  1 159],[135 116 151  54  22],[287  12],[156   4],[112   8]
756,data/benchmark/db/13/m1365/m1365.off,1365,2154,1196.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.201007 0.025    0.025    0.201007 0.025    0.750444 0.025    0.975
 0.750444 0.025    0.975    0.750444 0.201007 0.025    0.750444 0.201007]",[0.36461067 0.3803415  0.10659265],winged_vehicle,0.0034756422325142784,1.08753574981799,4.8505778312683105,21.81790736746887,0.14707337319850922,40688.804543229344,37.61365402807575,[  1   1   1   1 188],[ 32 301  67 155   9  10],[322  19   9   7   1   1],[189   3],[124  20]
757,data/benchmark/db/13/m1349/m1349.off,1349,1296,640.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.273648 0.025    0.025    0.273648 0.025    0.385203 0.025    0.975
 0.385203 0.025    0.975    0.385203 0.273648 0.025    0.385203 0.273648]",[0.4858333  0.13479899 0.14961125],balloon_vehicle,0.02377114087770414,0.60853519080583,3.562971591949463,1.4616119362297482,0.10277478396892548,20153.6916536061,9.190080643105635,[  1 115],[ 76 151  35  56  27],[210   6],[116],[68 19]
758,data/benchmark/db/13/m1300/m1300.off,1300,117,76.0,0,"[0.025    0.025    0.025    0.723517 0.025    0.025    0.723517 0.025
 0.975    0.025    0.025    0.975    0.025    0.173779 0.025    0.723517
 0.173779 0.025    0.723517 0.173779 0.975    0.025    0.173779 0.975   ]",[0.37425885 0.06393782 0.45834687],winged_vehicle,0.007783666417650523,0.9675315237881029,5.610574722290039,10.266047379352768,0.12258876860141754,784.9612291171065,29.259998468579393,[11],[14  8  6  3],[2 7 5 1 2 2],[11],[6 2]
759,data/benchmark/db/13/m1361/m1361.off,1361,3114,2008.0,0,"[0.025    0.025    0.025    0.841756 0.025    0.025    0.841756 0.025
 0.975    0.025    0.025    0.975    0.025    0.21772  0.025    0.841756
 0.21772  0.025    0.841756 0.21772  0.975    0.025    0.21772  0.975   ]",[0.42838472 0.12447316 0.5564215 ],winged_vehicle,0.017491942349804786,1.1208681011108867,4.47822904586792,10.64742306013002,0.17868544161319733,95162.63641260876,52.60525623805462,[277],[ 70 202 224 211 123],[514   5],[277],[160  48]
