,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
1651,data\benchmark\db\8\m837\m837.off,837,47907,31054.0,0,"[-0.49997273 -0.25999963 -0.29757908  0.5000271  -0.25999963 -0.29757908
  0.5000271  -0.25999963  0.14658707 -0.49997273 -0.25999963  0.14658707
 -0.49997273  0.25282595 -0.29757908  0.5000271   0.25282595 -0.29757908
  0.5000271   0.25282595  0.14658707 -0.49997273  0.25282595  0.14658707]",[0.5001226  0.10998926 0.32546654],seat,0.0655293045292927,1.6906222985809585,3.4111268520355225,18.876522894042132,0.01853151246905327,2022058.2577403418,19.222432485804237,[   1    2    2    2    4    6 4242],[ 803 1735 1511 5357 3369],[7767  107   88   22],[4242   17],[1764 1423    7]
1652,data\benchmark\db\8\m838\m838.off,838,6486,4292.0,0,"[-0.5553094  -0.36879313 -0.21193515  0.4441775  -0.36879313 -0.21193515
  0.4441775  -0.36879313  0.27620313 -0.5553094  -0.36879313  0.27620313
 -0.5553094   0.20185353 -0.21193515  0.4441775   0.20185353 -0.21193515
  0.4441775   0.20185353  0.27620313 -0.5553094   0.20185353  0.27620313]",[0.5507785  0.21888913 0.23029855],seat,0.08133092070199795,2.5307836460493665,2.2004940509796143,56.837794015472085,0.024764040485024452,119941.1916170335,12.400912916982715,[  1 576],[ 31 145 416 778 326  33],[954  86  20   8   5   1   6   1],[575   2],[220 212   1]
1653,data\benchmark\db\8\m839\m839.off,839,1620,1064.0,0,"[-0.4988102  -0.3308772  -0.41535312  0.50192904 -0.3308772  -0.41535312
  0.50192904 -0.3308772   0.10935652 -0.4988102  -0.3308772   0.10935652
 -0.4988102   0.298066   -0.41535312  0.50192904  0.298066   -0.41535312
  0.50192904  0.298066    0.10935652 -0.4988102   0.298066    0.10935652]",[0.4979436  0.33467653 0.31213677],seat,0.057778396774662275,2.578560978788064,4.589840888977051,71.32626375468978,0.016360606998205185,47342.204111036466,13.244496413999542,[  1 143],[  3 102  12  91 116  56  52],[243  12  13   1   1],[144],[53 40 15]
1654,data\benchmark\db\8\m840\m840.off,840,282,180.0,0,"[-0.436328   -0.5913034  -0.38676232  0.43612474 -0.5913034  -0.38676232
  0.43612474 -0.5913034   0.4568961  -0.436328   -0.5913034   0.4568961
 -0.436328    0.5481826  -0.38676232  0.43612474  0.5481826  -0.38676232
  0.43612474  0.5481826   0.4568961  -0.436328    0.5481826   0.4568961 ]",[0.4347515  0.6389569  0.11040231],seat,0.2893858958057465,4.332581371785021,1.2569398880004883,151.1824935165201,0.10923289507627487,3167.3447942134735,2.751761283669965,[26],[ 4  5 11  8 12 15 14  6],[16 31],[17  6  3],[4 6 7 2]
1655,data\benchmark\db\8\m841\m841.off,841,108,68.0,0,"[-0.4999999  -0.47942126 -0.20182416  0.5        -0.47942126 -0.20182416
  0.5        -0.47942126  0.20714952 -0.4999999  -0.47942126  0.20714952
 -0.4999999   0.25125957 -0.20182416  0.5         0.25125957 -0.20182416
  0.5         0.25125957  0.20714952 -0.4999999   0.25125957  0.20714952]",[0.49999988 0.47942126 0.02729229],seat,0.020195789715934873,2.6142421446518975,2.413715362548828,125.72076503261542,0.026024149730801582,157.89827131634095,11.781230756350087,[10],[ 2 14 10  2],[ 1 11  1  4  1],[4 5 1],[4 1 3]
1656,data\benchmark\db\8\m842\m842.off,842,4101,2263.0,0,"[-0.579246   -0.16623151 -0.20266084  0.42380816 -0.16623151 -0.20266084
  0.42380816 -0.16623151  0.11286138 -0.579246   -0.16623151  0.11286138
 -0.579246    0.20572428 -0.20266084  0.42380816  0.20572428 -0.20266084
  0.42380816  0.20572428  0.11286138 -0.579246    0.20572428  0.11286138]",[0.57923156 0.09448574 0.17990048],seat,0.038067748022278934,0.966472309357989,3.7551212310791016,4.626895100247003,0.009840116836130619,96983.31859371379,25.23125845212108,[  1   1   1 362],[ 25 262 471 267  56  12],[544 121  11   3   3   1],[365],[225  49]
1657,data\benchmark\db\8\m843\m843.off,843,24255,15128.0,0,"[-0.5009392  -0.28092992 -0.2501902   0.499358   -0.28092992 -0.2501902
  0.499358   -0.28092992  0.14279047 -0.5009392  -0.28092992  0.14279047
 -0.5009392   0.27164707 -0.2501902   0.499358    0.27164707 -0.2501902
  0.499358    0.27164707  0.14279047 -0.5009392   0.27164707  0.14279047]",[0.501708   0.07851955 0.4147118 ],seat,0.17955976350610175,3.0293002948127676,3.497138261795044,65.602814055679,0.019369402900338173,1024255.4001639882,17.736681191559388,[   1    1    2    3    2 2147],[   4  382 1304 1903 1804  880  191],[3842  196    1    3],[2156],[1085  531    1]
1658,data\benchmark\db\8\m844\m844.off,844,600,324.0,0,"[-0.5004784  -0.41108796 -0.0883027   0.49968356 -0.41108796 -0.0883027
  0.49968356 -0.41108796  0.10166825 -0.5004784  -0.41108796  0.10166825
 -0.5004784   0.43336508 -0.0883027   0.49968356  0.43336508 -0.0883027
  0.49968356  0.43336508  0.10166825 -0.5004784   0.43336508  0.10166825]",[0.5002715  0.4114451  0.08709409],,0.021537037310098782,5.4061845549588465,4.914844036102295,1076.6625873748103,0.02201579138636589,929.7625409599515,41.20051886946011,[54],[  3  12  38 107],[44 52  4],[23  7 23  1],[22 13  5]
1659,data\benchmark\db\8\m845\m845.off,845,180,88.0,0,"[-0.46880084 -0.4004434  -0.1322335   0.5387045  -0.4004434  -0.1322335
  0.5387045  -0.4004434   0.14809111 -0.46880084 -0.4004434   0.14809111
 -0.46880084  0.400883   -0.1322335   0.5387045   0.400883   -0.1322335
  0.5387045   0.400883    0.14809111 -0.46880084  0.400883    0.14809111]",[0.46085224 0.4004434  0.13210702],shelves,0.020068996784235786,4.2304119095302335,3.6376559734344482,534.4229950738987,0.03198138251900673,476.4468466198058,10.3114911740722,[16],[10 18 13  7],[ 4 18  8],[8 4 2 2],[6 1 5]
1660,data\benchmark\db\8\m846\m846.off,846,3303,2098.0,0,"[-0.44676924 -0.29762915 -0.23730302  0.6383778  -0.29762915 -0.23730302
  0.6383778  -0.29762915  0.0364884  -0.44676924 -0.29762915  0.0364884
 -0.44676924  0.43387914 -0.23730302  0.6383778   0.43387914 -0.23730302
  0.6383778   0.43387914  0.0364884  -0.44676924  0.43387914  0.0364884 ]",[0.33425567 0.30784667 0.23850735],,0.04666078400249947,3.5504753978099908,17.495363235473633,207.19702107499523,0.01010651234537363,18928.148269823974,39.37310100193023,[  1   1   2   2   2 286],[128 183 262 147  51  87  22],[456  23  34   6  13  18],[283  11],[202  19]
1661,data\benchmark\db\8\m847\m847.off,847,474,244.0,0,"[-0.4666004  -0.3396939  -0.10663325  0.53586996 -0.3396939  -0.10663325
  0.53586996 -0.3396939   0.10712873 -0.4666004  -0.3396939   0.10712873
 -0.4666004   0.33215913 -0.10663325  0.53586996  0.33215913 -0.10663325
  0.53586996  0.33215913  0.10712873 -0.4666004   0.33215913  0.10712873]",[0.46603394 0.33683613 0.10611442],shelves,0.030850741558338845,4.402550949691471,5.00211238861084,485.82556919220946,0.01906828209757805,2133.0248928064366,10.681623271296061,[ 1  1 41],[ 3 12 32 25 31 14  7  2],[46  2 23  8],[37  6],[10 20  2]
1662,data\benchmark\db\8\m848\m848.off,848,1026,680.0,0,"[-0.40847692 -0.3517548  -0.3570416   0.66085184 -0.3517548  -0.3570416
  0.66085184 -0.3517548   0.15697014 -0.40847692 -0.3517548   0.15697014
 -0.40847692  0.3486953  -0.3570416   0.66085184  0.3486953  -0.3570416
  0.66085184  0.3486953   0.15697014 -0.40847692  0.3486953   0.15697014]",[0.3167701 0.335825  0.3297446],,0.01274011518818399,4.858406460283435,4.210048198699951,1016.0026939431425,0.0361715629696846,349.36914942786694,5.8306962200252945,[ 1  1 90],[100  66  10  43  32   7  14   1],[120  18   8  25],[87  5],[49 15  5]
1663,data\benchmark\db\8\m849\m849.off,849,384,192.0,0,"[-0.50099623 -0.33311415 -0.08103208  0.49916834 -0.33311415 -0.08103208
  0.49916834 -0.33311415  0.08319552 -0.50099623 -0.33311415  0.08319552
 -0.50099623  0.33841503 -0.08103208  0.49916834  0.33841503 -0.08103208
  0.49916834  0.33841503  0.08319552 -0.50099623  0.33841503  0.08319552]",[0.501007   0.33285302 0.07849555],shelves,0.016621295806127916,3.8262838038998397,5.999942302703857,434.5093228062733,0.0140538914129138,981.3032816031317,25.780716145908485,[ 1 34],[11 22 52 17],[62  2],[22  9  4],[ 7 15  4]
1664,data\benchmark\db\8\m850\m850.off,850,552,300.0,0,"[-0.5004981  -0.387071   -0.0895902   0.49964327 -0.387071   -0.0895902
  0.49964327 -0.387071    0.09384931 -0.5004981  -0.387071    0.09384931
 -0.5004981   0.41169617 -0.0895902   0.49964327  0.41169617 -0.0895902
  0.49964327  0.41169617  0.09384931 -0.5004981   0.41169617  0.09384931]",[0.50033677 0.38730952 0.08831704],,0.012256525300496727,4.7943189242622,5.323888778686523,995.3987211311041,0.019304916262626648,662.6470925852053,43.336998859854184,[50],[  2  12  24 109],[44 44  4],[29  8 12  1],[16 13  8]
1665,data\benchmark\db\8\m851\m851.off,851,204,120.0,0,"[-0.41041988 -0.42857143 -0.12521037  0.5930376  -0.42857143 -0.12521037
  0.5930376  -0.42857143  0.16083589 -0.41041988 -0.42857143  0.16083589
 -0.41041988  0.42857167 -0.12521037  0.5930376   0.42857167 -0.12521037
  0.5930376   0.42857167  0.16083589 -0.41041988  0.42857167  0.16083589]",[0.40688598 0.42857143 0.12521037],shelves,0.05423236643724605,4.542709193593565,3.6872217655181885,402.54601337668083,0.04087790846824646,399.88384899027426,11.102199192760729,[19],[ 4 12 19 19],[ 1 17  8  6  1  1],[10  5  1  3],[5 4 5]
1666,data\benchmark\db\8\m852\m852.off,852,312,228.0,0,"[-0.40540522 -0.45403656 -0.10937472  0.40540522 -0.45403656 -0.10937472
  0.40540522 -0.45403656  0.16145962 -0.40540522 -0.45403656  0.16145962
 -0.40540522  0.55207855 -0.10937472  0.40540522  0.55207855 -0.10937472
  0.40540522  0.55207855  0.16145962 -0.40540522  0.55207855  0.16145962]",[0.40540522 0.44764173 0.10937471],,0.04725866335243687,4.336479656534369,3.419297933578491,375.1208666021223,0.0361371710896492,1567.4935933449792,10.34101321146255,[28],[ 6 36 27 14],[ 8  8  8  8 20],[19  6  3],[ 8 10  3]
1667,data\benchmark\db\8\m853\m853.off,853,300,228.0,0,"[-0.3846155  -0.45946458 -0.08560716  0.38461503 -0.45946458 -0.08560716
  0.38461503 -0.45946458  0.11591017 -0.3846155  -0.45946458  0.11591017
 -0.3846155   0.5422656  -0.08560716  0.38461503  0.5422656  -0.08560716
  0.38461503  0.5422656   0.11591017 -0.3846155   0.5422656   0.11591017]",[0.38461545 0.45769185 0.08560716],shelves,0.036390383205439615,3.461002265283617,4.678326606750488,217.32632503334034,0.024174630641937256,872.4143364649781,14.847478175128556,[ 1 26],[ 2 35 26 17],[16  8  8  8 10],[19  6  2],[9 8 3]
1668,data\benchmark\db\8\m854\m854.off,854,288,204.0,0,"[-0.6951719  -0.6951805  -0.06983881  0.69517165 -0.6951805  -0.06983881
  0.69517165 -0.6951805   0.10744434 -0.6951719  -0.6951805   0.10744434
 -0.6951719   0.69518054 -0.06983881  0.69517165  0.69518054 -0.06983881
  0.69517165  0.69518054  0.10744434 -0.6951719   0.69518054  0.10744434]",[0.0011773  0.70683384 0.06983881],,0.060297968215809634,4.800932320653502,6.4701457023620605,450.63551083124094,0.051924604922533035,1290.373691185333,28.098175263833593,[26],[ 3  1  8 11  2  2 18 15 16],[36 12],[11  4  8  3],[ 5 12  3]
1669,data\benchmark\db\8\m855\m855.off,855,138,44.0,0,"[-0.6651412  -0.5859611  -0.25572765  0.58670735 -0.5859611  -0.25572765
  0.58670735 -0.5859611   0.32517135 -0.6651412  -0.5859611   0.32517135
 -0.6651412   0.58545136 -0.25572765  0.58670735  0.58545136 -0.25572765
  0.58670735  0.58545136  0.32517135 -0.6651412   0.58545136  0.32517135]",[0.3463454 0.5859611 0.1860302],shelves,0.1602008671844666,4.1865987776927716,1.8043020963668823,183.3376226901974,0.11169265955686569,125.91159009041183,2.5071049953162468,[13],[5 6 8 3 5 6 2 1],[10  8  1  3  1],[9 3 1],[3 3 3 1]
1670,data\benchmark\db\8\m856\m856.off,856,192,96.0,0,"[-0.50000024 -0.40321347 -0.18544342  0.49999964 -0.40321347 -0.18544342
  0.49999964 -0.40321347  0.21777035 -0.50000024 -0.40321347  0.21777035
 -0.50000024  0.4032128  -0.18544342  0.49999964  0.4032128  -0.18544342
  0.49999964  0.4032128   0.21777035 -0.50000024  0.4032128   0.21777035]",[0.50000024 0.40321344 0.18544339],,0.09091203631378336,6.591969177397781,2.295994997024536,950.0245130270175,0.043903861194849014,1532.0970491338262,6.396955967019058,[ 1 17],[20 31],[ 8 24],[10  3  1  4],[4 2 5 2]
1671,data\benchmark\db\8\m857\m857.off,857,336,168.0,0,"[-0.5118872  -0.3649346  -0.15208101  0.49975216 -0.3649346  -0.15208101
  0.49975216 -0.3649346   0.1729391  -0.5118872  -0.3649346   0.1729391
 -0.5118872   0.33070356 -0.15208101  0.49975216  0.33070356 -0.15208101
  0.49975216  0.33070356  0.1729391  -0.5118872   0.33070356  0.1729391 ]",[0.5120251  0.34745437 0.14977823],shelves,0.10219526009744723,7.554538752114819,2.8897578716278076,1348.6786523265748,0.028581615537405014,1862.0268320497576,6.658392679628434,[ 1 29],[ 3  7 17 34 28],[ 4 48  4],[17 12  1],[8 6 9]
1672,data\benchmark\db\8\m858\m858.off,858,144,28.0,0,"[-0.5        -0.24999999 -0.04999999  0.49999988 -0.24999999 -0.04999999
  0.49999988 -0.24999999  0.04999999 -0.5        -0.24999999  0.04999999
 -0.5         0.24999999 -0.04999999  0.49999988  0.24999999 -0.04999999
  0.49999988  0.24999999  0.04999999 -0.5         0.24999999  0.04999999]",[0.5        0.24999999 0.04999999],,0.10797767826113172,0.5956499900057908,9.999999046325684,0.6431413367665236,0.006249997299164534,418.5267902240873,46.66666964689944,[13],[ 2  4 11  6 15],[ 5 15  1  3],[12  1],[7 3]
1673,data\benchmark\db\8\m859\m859.off,859,7668,4716.0,0,"[-0.49506357 -0.33669567 -0.18803881  0.50640154 -0.33669567 -0.18803881
  0.50640154 -0.33669567  0.1298456  -0.49506357 -0.33669567  0.1298456
 -0.49506357  0.35061547 -0.18803881  0.50640154  0.35061547 -0.18803881
  0.50640154  0.35061547  0.1298456  -0.49506357  0.35061547  0.1298456 ]",[0.49358734 0.33658192 0.18803881],shelves,0.04539260756807041,8.599150804094007,3.9000284671783447,2984.517502526981,0.023054374381899834,328.56779214989143,9.373817377106896,[682],[ 42 339 536 445 321 280  63  18],[1250   28],[610  71   1],[229 276   7]
1674,data\benchmark\db\8\m860\m860.off,860,168,84.0,0,"[-0.4992111  -0.4096578  -0.13989161  0.50086033 -0.4096578  -0.13989161
  0.50086033 -0.4096578   0.1408844  -0.4992111  -0.4096578   0.1408844
 -0.4992111   0.39391205 -0.13989161  0.50086033  0.39391205 -0.13989161
  0.50086033  0.39391205  0.1408844  -0.4992111   0.39391205  0.1408844 ]",[0.49921802 0.40954676 0.13989237],,0.0264131259702344,2.269213927395432,3.5551156997680664,71.89793546716683,0.02779577672481537,971.9717021922457,12.626415398732536,[15],[19 25],[16 12],[7 4 4],[1 6 5]
1675,data\benchmark\db\8\m861\m861.off,861,450,232.0,0,"[-0.5705068  -0.4867458  -0.08195905  0.49652666 -0.4867458  -0.08195905
  0.49652666 -0.4867458   0.08092478 -0.5705068  -0.4867458   0.08092478
 -0.5705068   0.51825464 -0.08195905  0.49652666  0.51825464 -0.08195905
  0.49652666  0.51825464  0.08092478 -0.5705068   0.51825464  0.08092478]",[0.5006663  0.4867458  0.07895315],shelves,0.018680306676142733,3.1880639089405376,6.404152870178223,237.07679941806649,0.020824149250984192,67.3181890632562,21.498449588333422,[40],[25 21  9 36 27  2],[ 8 40 27],[30 10],[13 16  1]
1676,data\benchmark\db\8\m862\m862.off,862,1632,1024.0,0,"[-0.49542862 -0.5741136  -0.27528745  0.5049151  -0.5741136  -0.27528745
  0.5049151  -0.5741136   0.19120711 -0.49542862 -0.5741136   0.19120711
 -0.49542862  0.36610234 -0.27528745  0.5049151   0.36610234 -0.27528745
  0.5049151   0.36610234  0.19120711 -0.49542862  0.36610234  0.19120711]",[0.4950847  0.57411385 0.27488953],,0.12704792641315388,2.7220808450747356,2.6406712532043457,56.58733847901384,0.03534474968910217,4932.2654377512345,10.23003073644474,[146],[  7   9  61  78 145  98  35   2],[248   6   4  12   2],[133  13],[32 55 22]
1677,data\benchmark\db\8\m863\m863.off,863,867,362.0,0,"[-0.5217707  -0.2423072  -0.18304949  0.48488617 -0.2423072  -0.18304949
  0.48488617 -0.2423072   0.03772004 -0.5217707  -0.2423072   0.03772004
 -0.5217707   0.36411923 -0.18304949  0.48488617  0.36411923 -0.18304949
  0.48488617  0.36411923  0.03772004 -0.5217707   0.36411923  0.03772004]",[0.52177095 0.2307874  0.17230782],shelves,0.015211089592790524,2.1696682798812397,12.85486888885498,82.81325537875492,0.006659713573753834,9136.702520013247,36.619526590138946,[ 5  1  1 71],[ 7 32  6 10 73 20 45 27 11],[66 16 42 20],[52 22  4],[45 10  3]
1678,data\benchmark\db\8\m864\m864.off,864,969,406.0,0,"[-0.5180381  -0.20089775 -0.1538043   0.4858808  -0.20089775 -0.1538043
  0.4858808  -0.20089775  0.03153874 -0.5180381  -0.20089775  0.03153874
 -0.5180381   0.30741656 -0.1538043   0.4858808   0.30741656 -0.1538043
  0.4858808   0.30741656  0.03153874 -0.5180381   0.30741656  0.03153874]",[0.5180382  0.19247021 0.14538167],,0.010589499851194308,1.7936198704696897,15.405840873718262,56.072961681744005,0.004710872191935778,9625.202435180108,49.4859297433906,[ 3  1  1  1  2 79],[ 5 34  8  2 81 27 23 41 37],[75 18 48 20],[70 17],[51 12  2]
1679,data\benchmark\db\8\m865\m865.off,865,765,318.0,0,"[-0.5295033  -0.30697918 -0.2259791   0.4869579  -0.30697918 -0.2259791
  0.4869579  -0.30697918  0.04685225 -0.5295033  -0.30697918  0.04685225
 -0.5295033   0.4499189  -0.2259791   0.4869579   0.4499189  -0.2259791
  0.4869579   0.4499189   0.04685225 -0.5295033   0.4499189   0.04685225]",[0.52950394 0.28452417 0.2116474 ],shelves,0.023666076165784262,2.7425809015341454,10.39348030090332,134.09581162835633,0.010264932177960873,6998.716624996057,25.41864110839093,[ 6  1  1 60],[ 8 32  3 71 19 36 35],[57 14 36 20],[51  9  8],[35  9  7]
1680,data\benchmark\db\8\m866\m866.off,866,663,274.0,0,"[-0.40857887 -0.5443236  -0.29516372  0.57949007 -0.5443236  -0.29516372
  0.57949007 -0.5443236   0.06172651 -0.40857887 -0.5443236   0.06172651
 -0.40857887  0.48380035 -0.29516372  0.57949007  0.48380035 -0.29516372
  0.57949007  0.48380035  0.06172651 -0.40857887  0.48380035  0.06172651]",[0.40328398 0.522394   0.2746268 ],,0.04172022873627346,3.7179262289317285,9.388025283813477,251.61061794211838,0.017305491492152214,6136.795050250969,19.458518061585703,[ 3  1  1  1  2 51],[35 27 67 47],[48 12 30 20],[33  6  7 13],[31  6  5  3]
1681,data\benchmark\db\8\m867\m867.off,867,216,108.0,0,"[-0.5030357  -0.2786885  -0.0874317   0.49696416 -0.2786885  -0.0874317
  0.49696416 -0.2786885   0.08743143 -0.5030357  -0.2786885   0.08743143
 -0.5030357   0.27868825 -0.0874317   0.49696416  0.27868825 -0.0874317
  0.49696416  0.27868825  0.08743143 -0.5030357   0.27868825  0.08743143]",[0.5030357 0.2786885 0.0874317],shelves,0.0067050929463621034,1.072248442367861,5.68404483795166,15.055107844288557,0.01210908405482769,171.1678995415328,26.053458898660374,[ 1 19],[ 3 15 20  2  9  8],[16 20],[12  4  4],[5 5 5]
1682,data\benchmark\db\8\m868\m868.off,868,336,180.0,0,"[-0.47857144 -0.19090898 -0.09090895  0.52142847 -0.19090898 -0.09090895
  0.52142847 -0.19090898  0.09090892 -0.47857144 -0.19090898  0.09090892
 -0.47857144  0.1909089  -0.09090895  0.52142847  0.1909089  -0.09090895
  0.52142847  0.1909089   0.09090892 -0.47857144  0.1909089   0.09090892]",[0.47857144 0.19090898 0.09090895],,0.00922428089866775,1.3449445829219784,5.735723972320557,25.330683601706554,0.009049559012055397,157.5558100189664,17.92023333126346,[30],[16  2 10 27 10  5 12  7],[36 20],[27  3],[11 12]
1683,data\benchmark\db\8\m869\m869.off,869,6780,4261.0,0,"[-0.48425195 -0.19111389 -0.20996155  0.5157745  -0.19111389 -0.20996155
  0.5157745  -0.19111389  0.20930132 -0.48425195 -0.19111389  0.20930132
 -0.48425195  0.19158877 -0.20996155  0.5157745   0.19158877 -0.20996155
  0.5157745   0.19158877  0.20930132 -0.48425195  0.19158877  0.20930132]",[0.48474488 0.19109787 0.20783031],shelves,0.008920458958834913,2.7627205180934578,2.692091464996338,223.26325884167326,0.020682446658611298,76017.8675326163,14.910965027413829,[  3   1   2   2   2   1 592],[ 40 388 396 375 230 229 150],[927  53  40  99   2   2   3   3   1],[602   1],[288 162   2]
