,bounding_box_ratio,bounding_box_volume,classification,compactness,diameter,eccentricity,file_name,n_quads,n_triangles,n_vertices,surface_area,volume
1517,1.9245144128799438,0.4662506580352783,,2.3962603132882774,1.0635484385740765,3.516214222394404,data/benchmark/db/3/m354/m354.off,0,999.0,503.0,1.6732117743213712,0.13147197401397046
1518,2.2715096473693848,0.28454577922821045,head,0.8272296652272144,1.0300563323626373,5.61998011790347,data/benchmark/db/3/m320/m320.off,0,1000.0,566.0,1.075900352224244,0.11537689249129976
1519,1.527117133140564,0.8129693865776062,,2.305689679735304,1.1366554901744366,3.216213506875827,data/benchmark/db/3/m391/m391.off,0,999.0,678.0,1.8066058882541227,0.15037253373241088
1520,4.1577067375183105,0.20877619087696075,,6.07172823346533,1.0018435149938667,6.384436238723581,data/benchmark/db/3/m328/m328.off,0,1000.0,502.0,1.0824255697280767,0.04297488421872701
1521,1.447161316871643,0.623318612575531,,1.0818352800453146,1.0747373127930016,1.8982228429779464,data/benchmark/db/3/m368/m368.off,0,999.0,559.0,2.224362693872439,0.29991738937762247
1522,1.0313071012496948,0.9886409640312195,,20.24235853314408,1.1779870264808294,2.744950949927894,data/benchmark/db/3/m394/m394.off,0,999.0,627.0,4.803981400378222,0.22006208974081368
1523,1.770666480064392,0.5085663795471191,head,0.27529279805657486,1.0990261958776346,4.778382145237016,data/benchmark/db/3/m302/m302.off,0,999.0,589.0,0.9154225830456632,0.15696716748814094
1524,1.7530449628829956,0.5740644335746765,,1.473183236066187,1.0749221175911765,1.5158477162670139,data/benchmark/db/3/m346/m346.off,0,1000.0,530.0,1.715638756552534,0.17409415957192675
1525,1.7344034910202026,0.4545433521270752,head,1.8534050095796355,1.0384439519833681,2.741750836168999,data/benchmark/db/3/m355/m355.off,0,1000.0,502.0,1.7754115402927828,0.1633944138535293
1526,2.097977638244629,0.36557313799858093,,0.5895543398394294,1.077409508642977,7.4350682963378105,data/benchmark/db/3/m321/m321.off,0,999.0,676.0,0.8835108721687872,0.10170205775498792
1527,1.0541115999221802,0.98236483335495,,57.528448787180444,1.1943325355489376,2.4942159944534112,data/benchmark/db/3/m395/m395.off,0,999.0,838.0,5.368070192580815,0.1541912610805311
1528,1.0749393701553345,1.126929521560669,,143.09106273618158,1.2160100172740576,1.751316969525156,data/benchmark/db/3/m396/m396.off,0,999.0,815.0,3.787326840160537,0.05793843193597581
1529,1.2111672163009644,0.38688740134239197,head,0.2559693588262583,0.8194192452812602,1.4961062015117046,data/benchmark/db/3/m300/m300.off,0,999.0,553.0,0.7279794766198789,0.11544058704630598
1530,2.1277589797973633,0.4061072766780853,,5.949969487078448,1.1716547917829703,5.580368027980122,data/benchmark/db/3/m335/m335.off,0,1000.0,502.0,1.8207362004031802,0.09470806958853015
1531,2.753528594970703,0.2471616566181183,,0.03242948195739822,0.9932966797272892,6.781241225657547,data/benchmark/db/3/m311/m311.off,0,1000.0,562.0,0.4595885016935609,0.16268875651662762
1532,1.3343174457550049,0.7306087017059326,,1.4033622694652923,1.1489959718207268,1.6446306214471542,data/benchmark/db/3/m352/m352.off,0,999.0,565.0,2.6687848925801343,0.3460662692198702
1533,1.8105462789535522,0.3628683090209961,,0.6823794490516238,1.0383870857578812,4.96413248043977,data/benchmark/db/3/m307/m307.off,0,999.0,565.0,1.157311780777553,0.1417217168549656
1534,2.9466187953948975,0.2093101143836975,,10.566771142988827,1.04170532090117,5.916481054133505,data/benchmark/db/3/m325/m325.off,0,1000.0,593.0,1.188884773881055,0.03749836310265831
1535,1.728179931640625,0.6165762543678284,building,127.48610080343208,1.4142141504505452,3.3678690402644405,data/benchmark/db/3/m388/m388.off,0,998.0,534.0,4.050127722623262,0.06788056879575462
1536,1.3733786344528198,0.6194940209388733,head,2.568673872699396,1.0211674295327224,1.3842126153619387,data/benchmark/db/3/m349/m349.off,0,1000.0,582.0,3.791244961593607,0.43310390387623143
1537,2.7292401790618896,0.17969317734241486,torso,2.614218928208629,1.0175066980899847,7.679607607678499,data/benchmark/db/3/m372/m372.off,0,1000.0,502.0,1.0458240365627454,0.06220005440988678
1538,1.4180330038070679,0.6464435458183289,,3312.9048114928028,1.0629226686802373,1.4098131022753282,data/benchmark/db/3/m393/m393.off,0,999.0,618.0,3.3462145018776885,0.01
1539,2.873443365097046,0.20638836920261383,,10.283662855238852,1.0373095696170878,5.69484381655324,data/benchmark/db/3/m326/m326.off,0,999.0,593.0,1.182943498194929,0.03772644651936343
1540,1.5115493535995483,0.7193100452423096,,3.4629157656319105,1.13012164909053,2.650851990958267,data/benchmark/db/3/m377/m377.off,0,999.0,573.0,2.593414563821842,0.2110380510783932
1541,2.4279394149780273,0.2924644351005554,head,0.41219635015775213,1.043640837781799,4.7313521354107415,data/benchmark/db/3/m322/m322.off,0,998.0,579.0,0.911102205513727,0.12737153691381706
1542,1.5822738409042358,0.4413854479789734,,2.877949158268,1.0463872403206023,3.172259676208444,data/benchmark/db/3/m301/m301.off,0,999.0,666.0,1.005319966002385,0.055871292259325106
1543,1.777970790863037,0.6784858703613281,,1.584240777488956,1.2124690824521773,2.3380759893094063,data/benchmark/db/3/m364/m364.off,0,1000.0,549.0,2.0587633479836684,0.22068502351729286
1544,1.82650887966156,0.5420601963996887,,4.317116377396421,1.1146708229369064,2.635242303375424,data/benchmark/db/3/m378/m378.off,0,1000.0,569.0,2.384136307534429,0.16659944777971328
1545,2.145984649658203,0.2954743504524231,head,0.08328565986797294,0.9728595060618023,6.857138233011725,data/benchmark/db/3/m312/m312.off,0,1000.0,556.0,0.3906926364007662,0.0795685669998139
1546,1.6794583797454834,0.4193679988384247,head,17.132382135056464,1.0622395266560245,1.9176005658362871,data/benchmark/db/3/m347/m347.off,0,999.0,612.0,2.5857061301311726,0.09445689917638515
1547,1.346357822418213,0.9188259840011597,,0.4672872773775489,1.1957177991723107,2.5816480146856984,data/benchmark/db/3/m380/m380.off,0,1000.0,579.0,1.683831251178868,0.3005589627044104
1548,1.8912169933319092,0.4891771078109741,,2.804713877207303,1.1549875845855606,3.3909264159894503,data/benchmark/db/3/m333/m333.off,0,1000.0,502.0,1.8313052287596063,0.13914597066660594
1549,3.4992191791534424,0.16923730075359344,,7.722428454843576,1.0094342175044042,4.943805634592879,data/benchmark/db/3/m336/m336.off,0,1000.0,502.0,0.8516639678241159,0.026594956042107414
1550,1.2280092239379883,0.7292580008506775,head,0.5922220144617024,1.2089676399247256,3.0692211358095673,data/benchmark/db/3/m306/m306.off,0,999.0,625.0,1.7705250273412758,0.28786220308969596
1551,2.721480369567871,0.1798967570066452,torso,2.656263793601208,1.0212771967486618,7.656714623421659,data/benchmark/db/3/m375/m375.off,0,999.0,502.0,1.0418672648202514,0.06135596643667431
1552,2.0187039375305176,0.9258546233177185,building,318.0927688378291,1.4439545649337238,3.951345942726618,data/benchmark/db/3/m399/m399.off,0,1000.0,625.0,4.736727904709663,0.054351880161666075
1553,1.5318759679794312,0.6371293067932129,head,1.0720802817835786,1.0797453068203358,2.336774031838203,data/benchmark/db/3/m343/m343.off,0,999.0,569.0,2.054258245067032,0.2673884952564919
1554,3.095191240310669,0.2802700698375702,,7.042717927783617,1.0064585120221798,7.977148281662008,data/benchmark/db/3/m329/m329.off,0,1000.0,502.0,1.3047462569338963,0.052807153181594055
1555,3.9099862575531006,0.089933842420578,,6.358720200328097,1.0084814368312862,6.082919505638232,data/benchmark/db/3/m324/m324.off,0,1000.0,502.0,0.5839779581085366,0.016641161617706554
1556,1.4090662002563477,0.783927857875824,,1.3406610631214246,1.1159405309780057,1.613461992124206,data/benchmark/db/3/m356/m356.off,0,998.0,501.0,2.2770977958004277,0.2790530922939174
1557,1.9273319244384766,0.3463822901248932,,1.9133475534827986,1.0010460262111318,2.3126603483207595,data/benchmark/db/3/m370/m370.off,0,1000.0,555.0,1.4234414893906533,0.11544797265412006
1558,1.575103759765625,0.1636970043182373,,2.100851968974675,0.76086562606845,3.808555722815293,data/benchmark/db/3/m366/m366.off,0,999.0,504.0,0.852382080584492,0.05105373900342806
1559,3.471013069152832,0.15977028012275696,torso,2.725966521071512,1.0030872818159422,9.233248396879034,data/benchmark/db/3/m374/m374.off,0,1000.0,502.0,1.0446446720867686,0.06080880163474113
1560,1.62010657787323,0.7997749447822571,,88.03622940237318,1.232300146535532,2.4237616024620188,data/benchmark/db/3/m389/m389.off,0,1000.0,491.0,7.41428905027807,0.20232398317373942
1561,1.4296858310699463,0.698783278465271,,2.4699185757829336,1.0790953619402601,2.1538953365185827,data/benchmark/db/3/m332/m332.off,0,1000.0,502.0,2.288778357291251,0.20717536004254694
1562,2.2690987586975098,0.214899942278862,,7.635987438144197,1.0337699937615443,7.2892491527455805,data/benchmark/db/3/m330/m330.off,0,1000.0,502.0,1.274576120725935,0.048965464326087324
1563,1.2166692018508911,0.9892101287841797,head,13.080831358545506,1.2339061370577826,1.5690654789027239,data/benchmark/db/3/m345/m345.off,0,999.0,630.0,3.2365254899072777,0.15138215646677017
1564,6.251596450805664,0.03821587562561035,,4.002753106316576,1.002570397134896,8.39743415866957,data/benchmark/db/3/m337/m337.off,0,1000.0,502.0,0.3563994776879991,0.01
1565,1.8269213438034058,0.44466134905815125,head,0.403649603281662,1.1255244464033947,5.510653647862694,data/benchmark/db/3/m318/m318.off,0,999.0,546.0,1.2021428201160054,0.1950768115706916
1566,1.6696500778198242,0.4486978054046631,,1.6883826913951543,1.0448025514807087,1.9576335649066823,data/benchmark/db/3/m348/m348.off,0,1000.0,547.0,1.8657668153029237,0.18442696280567045
1567,1.2695789337158203,0.7543715834617615,head,1.513017362947095,1.135822658592089,1.4725491759778686,data/benchmark/db/3/m357/m357.off,0,999.0,502.0,2.342529417067504,0.2740813201122313
1568,1.3944581747055054,0.6514214873313904,,0.617992516916581,1.0575678855220347,1.6677492067197175,data/benchmark/db/3/m317/m317.off,0,998.0,559.0,1.6076901662087513,0.24382921364265303
1569,1.5610190629959106,0.8140382766723633,building,31.90958440017013,1.1880032148828856,2.785002650712691,data/benchmark/db/3/m385/m385.off,0,999.0,742.0,2.8633703977550358,0.08065467314447274
1570,1.769547939300537,0.4196978807449341,,3.135714307929126,1.000123275887219,4.1723735918336855,data/benchmark/db/3/m344/m344.off,0,999.0,646.0,1.8690369589926459,0.13568517636405678
1571,2.7031075954437256,0.24617910385131836,,0.5168120738325157,1.0447689090859464,7.364371379662455,data/benchmark/db/3/m305/m305.off,0,999.0,543.0,0.7849368299919561,0.09096190524651904
1572,1.6689378023147583,0.4133572280406952,head,0.2638378376724056,1.0254160536245946,4.2976641900868735,data/benchmark/db/3/m316/m316.off,0,1000.0,662.0,0.6329575622025958,0.09218646529969833
1573,1.610953450202942,0.7794189453125,,1.4916676015761123,1.1473069828705265,1.8823737342056077,data/benchmark/db/3/m303/m303.off,0,999.0,686.0,1.4658539279472982,0.13663873332904397
1574,2.3463921546936035,0.4735354483127594,building,2850.4482989745147,1.3554780573070853,5.927798708249087,data/benchmark/db/3/m387/m387.off,0,998.0,511.0,3.6737628822532074,0.012401776833987216
1575,1.39028000831604,0.6282906532287598,head,1.4186757544869746,1.0145995382936401,1.7965668531378127,data/benchmark/db/3/m353/m353.off,0,1000.0,503.0,2.096785518939705,0.23969736112703938
1576,1.5137759447097778,0.9713659882545471,building,54.2111583239682,1.1991185902658603,2.7410315950803636,data/benchmark/db/3/m382/m382.off,0,1000.0,563.0,3.3202115604104994,0.07726416328774524
1577,2.8315656185150146,0.1800549030303955,torso,2.064974500810122,1.0032407454295476,7.961407981722078,data/benchmark/db/3/m373/m373.off,0,999.0,506.0,1.115891961650724,0.07713468146468219
1578,4.3114447593688965,0.12372511625289917,,9.363201348516492,1.015471069256097,5.967237106771582,data/benchmark/db/3/m338/m338.off,0,1000.0,502.0,0.7423486012930195,0.01965501926434179
1579,1.3694958686828613,1.006340742111206,head,0.8105206315321513,1.209683134026735,2.731027744022079,data/benchmark/db/3/m359/m359.off,0,999.0,512.0,2.318971256853868,0.3688372919560302
1580,1.1044659614562988,1.3979597091674805,building,64.5982626857531,1.5577944299554487,2.9291588893439933,data/benchmark/db/3/m386/m386.off,0,998.0,527.0,4.2935009927938115,0.10408322628642075
1581,1.2130392789840698,1.0109200477600098,,1.3993354010111367,1.11319850610713,2.186946653323951,data/benchmark/db/3/m350/m350.off,0,1000.0,531.0,2.597769708780224,0.33282341716122943
1582,1.8252493143081665,0.6496316194534302,building,206.66836503379184,1.1987161054356106,3.4382385185491837,data/benchmark/db/3/m398/m398.off,0,1000.0,530.0,3.824054641945114,0.04891284738365258
1583,4.196079254150391,0.32955044507980347,building,227.08764471381272,1.3370442635363604,3.285384153348248,data/benchmark/db/3/m384/m384.off,0,999.0,518.0,1.987898369389612,0.017489134854442416
1584,2.674180030822754,0.27048951387405396,,0.7903053510785777,1.213822072600802,8.326333302751957,data/benchmark/db/3/m315/m315.off,0,999.0,546.0,0.8579674122755162,0.08405867516658631
1585,1.5066791772842407,0.7010635733604431,head,1.0691294696358937,1.1087560232401215,2.1291187703286405,data/benchmark/db/3/m363/m363.off,0,999.0,553.0,2.196287485242853,0.2960004990699685
1586,1.3961681127548218,0.8200240135192871,,1.453511240952482,1.1085729196485843,2.3255105186646405,data/benchmark/db/3/m360/m360.off,0,1000.0,502.0,2.1992631451320444,0.2543785049626534
1587,1.0447492599487305,0.9753296971321106,,93.3664796245646,1.1623072030523416,1.4886173995261804,data/benchmark/db/3/m397/m397.off,0,998.0,521.0,4.771194997458843,0.10141894087334324
1588,1.464723825454712,0.6396890878677368,head,1.040281751236506,1.06567505086604,2.318853301299448,data/benchmark/db/3/m341/m341.off,0,1000.0,555.0,1.8690618661018759,0.23557751615128336
1589,1.2567249536514282,0.700183629989624,,103.17101876546197,1.031576144811326,1.37028229693534,data/benchmark/db/3/m342/m342.off,0,1000.0,620.0,3.2995017808746288,0.05548396695679424
1590,1.2334020137786865,0.94499272108078,head,0.6458548729092488,1.1154045420702108,1.1915746202745274,data/benchmark/db/3/m371/m371.off,0,999.0,539.0,1.883797028840811,0.30252237715539576
1591,2.488034248352051,0.20285101234912872,,0.06469065350874033,0.951800155754158,5.139231016580245,data/benchmark/db/3/m309/m309.off,0,1000.0,535.0,0.22844978960979934,0.04036818167496784
1592,1.816430687904358,0.3890048563480377,head,0.09984350536652334,0.966090855493385,5.465006495425626,data/benchmark/db/3/m308/m308.off,0,999.0,577.0,0.3539683809712765,0.06267013169922349
1593,1.3658584356307983,0.6186531186103821,head,1.5184553954554927,1.0637164515104511,1.7673135785633507,data/benchmark/db/3/m369/m369.off,0,999.0,537.0,1.8614062671679488,0.19379142287118534
1594,1.3021197319030762,0.6810041069984436,,1.1811269659512222,1.059205875251299,4.213163671186399,data/benchmark/db/3/m390/m390.off,0,999.0,626.0,1.5645995870257774,0.16932860783133172
1595,1.4745985269546509,0.663962185382843,head,0.9710488245095154,1.1316920349738118,2.496496613408041,data/benchmark/db/3/m361/m361.off,0,1000.0,521.0,1.8167959585212738,0.2336751405177942
1596,1.371922254562378,0.5598344802856445,,4.311933395977176,1.0397747951097105,2.0599487351345744,data/benchmark/db/3/m362/m362.off,0,998.0,505.0,3.133391317624197,0.2511653613268186
1597,3.074357748031616,0.2570340931415558,,6.202425424975964,1.0266729066315459,7.094379910196177,data/benchmark/db/3/m327/m327.off,0,998.0,501.0,1.5336947735517472,0.07171358672024793
1598,1.5770961046218872,0.6392841339111328,,3.5049321435841905,1.1046343021853842,2.3936138705733545,data/benchmark/db/3/m379/m379.off,0,998.0,497.0,2.463467641899531,0.19420226877886657
1599,2.5055031776428223,0.4348936080932617,,0.11996448239335025,1.192510071634446,7.633103354279017,data/benchmark/db/3/m313/m313.off,0,999.0,586.0,0.38256527181405536,0.06424003756188193
1600,1.2755882740020752,1.263279914855957,,1.6921579053915097,1.223151354159434,1.5144502673179412,data/benchmark/db/3/m340/m340.off,0,1000.0,510.0,2.9112040928055958,0.3590561330948572
1601,3.8969881534576416,0.10956083238124847,,3.986434928854619,1.008785520349492,7.364578871982176,data/benchmark/db/3/m323/m323.off,0,1000.0,562.0,0.7185480168627346,0.02868568111127292
1602,2.960134744644165,0.3264702260494232,,10.861378727228093,1.0635492192007248,9.032234623427259,data/benchmark/db/3/m334/m334.off,0,1000.0,512.0,1.8240345952094255,0.0702879603769595
1603,1.6260603666305542,0.5432987213134766,,0.30371126958929656,1.0504971931818763,3.462763122691351,data/benchmark/db/3/m319/m319.off,0,1000.0,602.0,1.2228986041525922,0.23074326499504494
1604,1.4578741788864136,0.541070282459259,head,1.3191568110186502,1.0137168210034162,2.1805130739831884,data/benchmark/db/3/m365/m365.off,0,1000.0,502.0,1.8895349839371671,0.21264638635872857
1605,3.1876180171966553,0.4911864697933197,,5.563285514285841,1.2367352915251582,5.229148913932863,data/benchmark/db/3/m392/m392.off,0,998.0,480.0,2.1340456360215687,0.1242835622013699
1606,1.2596592903137207,0.9100346565246582,,70.18607324771824,1.3805668894655132,1.5057676106934366,data/benchmark/db/3/m381/m381.off,0,999.0,452.0,5.355286433836671,0.13909848422006085
1607,8.602588653564453,0.01825871877372265,,1.08930708832265,1.0009625776864783,9.425356466752781,data/benchmark/db/3/m339/m339.off,0,999.0,514.0,0.23095865108391045,0.01
1608,1.3465135097503662,1.2148118019104004,,0.40418544091704894,1.3138218668751438,2.526353757403132,data/benchmark/db/3/m376/m376.off,0,1000.0,575.0,2.0398999345297355,0.4309201242399717
1609,2.8860325813293457,0.39368748664855957,head,0.5868135194523029,1.2034713992628847,11.3614269863266,data/benchmark/db/3/m304/m304.off,0,999.0,666.0,1.0803305670880954,0.1378347599558139
1610,1.4443421363830566,0.49214208126068115,building,111.20189405559366,1.100916564530412,2.3093454789543775,data/benchmark/db/3/m383/m383.off,0,1000.0,602.0,3.26399327747658,0.052582545275876566
1611,2.083402156829834,0.34213945269584656,head,0.05442729233452436,1.0489208205443314,6.850178094788481,data/benchmark/db/3/m310/m310.off,0,999.0,551.0,0.3413810483315674,0.08039417079049338
1612,1.4972896575927734,0.5337607860565186,,2.14889249975813,1.1015032094545545,2.0587867663358517,data/benchmark/db/3/m358/m358.off,0,999.0,537.0,2.194595964437606,0.20854430410608282
